kind,trial,index,metric,value
latency,1,55,http2_keepalive_ms,0.081951
latency,1,56,http2_keepalive_ms,0.094801
latency,1,57,http2_keepalive_ms,0.081272
latency,1,58,http2_keepalive_ms,0.080491
latency,1,59,http2_keepalive_ms,0.080492
latency,1,60,http2_keepalive_ms,0.080351
latency,1,61,http2_keepalive_ms,0.080471
latency,1,62,http2_keepalive_ms,0.080311
latency,1,63,http2_keepalive_ms,0.080261
latency,1,64,http2_keepalive_ms,0.080981
latency,1,65,http2_keepalive_ms,0.086272
latency,1,66,http2_keepalive_ms,0.081541
latency,1,67,http2_keepalive_ms,0.094242
latency,1,68,http2_keepalive_ms,0.081281
latency,1,69,http2_keepalive_ms,0.080892
latency,1,70,http2_keepalive_ms,0.080311
latency,1,71,http2_keepalive_ms,0.080351
latency,1,72,http2_keepalive_ms,0.080831
latency,1,73,http2_keepalive_ms,0.080311
latency,1,74,http2_keepalive_ms,0.080531
latency,1,75,http2_keepalive_ms,0.086281
latency,1,76,http2_keepalive_ms,0.085771
latency,1,77,http2_keepalive_ms,0.080781
latency,1,78,http2_keepalive_ms,0.093571
latency,1,79,http2_keepalive_ms,0.081142
trial,1,80,http2_median_ms,0.080781
trial,1,80,http2_p95_ms,0.096281
trial,1,80,http2_requests_per_second,10759.844
trial,1,80,http2_process_cpu_us,7449
latency,2,0,http2_keepalive_ms,0.082241
latency,2,1,http2_keepalive_ms,0.080721
latency,2,2,http2_keepalive_ms,0.080811
latency,2,3,http2_keepalive_ms,0.080471
latency,2,4,http2_keepalive_ms,0.080221
latency,2,5,http2_keepalive_ms,0.080401
latency,2,6,http2_keepalive_ms,0.088481
latency,2,7,http2_keepalive_ms,0.083201
latency,2,8,http2_keepalive_ms,0.080571
latency,2,9,http2_keepalive_ms,0.094001
latency,2,10,http2_keepalive_ms,0.081472
latency,2,11,http2_keepalive_ms,0.080871
latency,2,12,http2_keepalive_ms,0.087242
latency,2,13,http2_keepalive_ms,0.088631
latency,2,14,http2_keepalive_ms,0.080342
latency,2,15,http2_keepalive_ms,0.081151
latency,2,16,http2_keepalive_ms,0.081281
latency,2,17,http2_keepalive_ms,0.091151
latency,2,18,http2_keepalive_ms,0.083352
latency,2,19,http2_keepalive_ms,0.082161
latency,2,20,http2_keepalive_ms,0.088722
latency,2,21,http2_keepalive_ms,0.081011
latency,2,22,http2_keepalive_ms,0.080782
latency,2,23,http2_keepalive_ms,0.081081
latency,2,24,http2_keepalive_ms,0.080471
latency,2,25,http2_keepalive_ms,0.080181
latency,2,26,http2_keepalive_ms,0.080581
latency,2,27,http2_keepalive_ms,0.080522
latency,2,28,http2_keepalive_ms,0.090031
latency,2,29,http2_keepalive_ms,0.102911
latency,2,30,http2_keepalive_ms,0.103452
latency,2,31,http2_keepalive_ms,0.112062
latency,2,32,http2_keepalive_ms,0.083022
latency,2,33,http2_keepalive_ms,0.080591
latency,2,34,http2_keepalive_ms,0.080702
latency,2,35,http2_keepalive_ms,0.080151
latency,2,36,http2_keepalive_ms,0.080402
latency,2,37,http2_keepalive_ms,0.080241
latency,2,38,http2_keepalive_ms,0.092162
latency,2,39,http2_keepalive_ms,0.086021
latency,2,40,http2_keepalive_ms,0.081152
latency,2,41,http2_keepalive_ms,0.102992
latency,2,42,http2_keepalive_ms,0.082781
latency,2,43,http2_keepalive_ms,0.081321
latency,2,44,http2_keepalive_ms,0.080631
latency,2,45,http2_keepalive_ms,0.080581
latency,2,46,http2_keepalive_ms,0.080271
latency,2,47,http2_keepalive_ms,0.080341
latency,2,48,http2_keepalive_ms,0.080872
latency,2,49,http2_keepalive_ms,0.099051
latency,2,50,http2_keepalive_ms,0.083511
latency,2,51,http2_keepalive_ms,0.080062
latency,2,52,http2_keepalive_ms,0.093281
latency,2,53,http2_keepalive_ms,0.080482
latency,2,54,http2_keepalive_ms,0.080211
latency,2,55,http2_keepalive_ms,0.079702
latency,2,56,http2_keepalive_ms,0.079831
latency,2,57,http2_keepalive_ms,0.080082
latency,2,58,http2_keepalive_ms,0.079641
latency,2,59,http2_keepalive_ms,0.080212
latency,2,60,http2_keepalive_ms,0.085911
latency,2,61,http2_keepalive_ms,0.080842
latency,2,62,http2_keepalive_ms,0.080741
latency,2,63,http2_keepalive_ms,0.093592
latency,2,64,http2_keepalive_ms,0.085971
latency,2,65,http2_keepalive_ms,0.080892
latency,2,66,http2_keepalive_ms,0.082231
latency,2,67,http2_keepalive_ms,0.080662
latency,2,68,http2_keepalive_ms,0.080371
latency,2,69,http2_keepalive_ms,0.080692
latency,2,70,http2_keepalive_ms,0.088061
latency,2,71,http2_keepalive_ms,0.083912
latency,2,72,http2_keepalive_ms,0.080691
latency,2,73,http2_keepalive_ms,0.080512
latency,2,74,http2_keepalive_ms,0.093521
latency,2,75,http2_keepalive_ms,0.081152
latency,2,76,http2_keepalive_ms,0.080431
latency,2,77,http2_keepalive_ms,0.080372
latency,2,78,http2_keepalive_ms,0.080471
latency,2,79,http2_keepalive_ms,0.080062
trial,2,80,http2_median_ms,0.080842
trial,2,80,http2_p95_ms,0.099051
trial,2,80,http2_requests_per_second,10751.587
trial,2,80,http2_process_cpu_us,7455
latency,3,0,http2_keepalive_ms,0.081862
latency,3,1,http2_keepalive_ms,0.088711
latency,3,2,http2_keepalive_ms,0.090232
latency,3,3,http2_keepalive_ms,0.080491
latency,3,4,http2_keepalive_ms,0.080282
latency,3,5,http2_keepalive_ms,0.092801
latency,3,6,http2_keepalive_ms,0.080722
latency,3,7,http2_keepalive_ms,0.080691
latency,3,8,http2_keepalive_ms,0.080692
latency,3,9,http2_keepalive_ms,0.079981
latency,3,10,http2_keepalive_ms,0.079721
latency,3,11,http2_keepalive_ms,0.080161
latency,3,12,http2_keepalive_ms,0.091862
latency,3,13,http2_keepalive_ms,0.081751
latency,3,14,http2_keepalive_ms,0.080382
latency,3,15,http2_keepalive_ms,0.080601
latency,3,16,http2_keepalive_ms,0.093402
latency,3,17,http2_keepalive_ms,0.080541
latency,3,18,http2_keepalive_ms,0.079932
latency,3,19,http2_keepalive_ms,0.080181
latency,3,20,http2_keepalive_ms,0.080192
latency,3,21,http2_keepalive_ms,0.080351
latency,3,22,http2_keepalive_ms,0.080632
latency,3,23,http2_keepalive_ms,0.090281
latency,3,24,http2_keepalive_ms,0.103662
latency,3,25,http2_keepalive_ms,0.081622
latency,3,26,http2_keepalive_ms,0.122172
latency,3,27,http2_keepalive_ms,0.092171
latency,3,28,http2_keepalive_ms,0.088541
latency,3,29,http2_keepalive_ms,0.086641
latency,3,30,http2_keepalive_ms,0.087961
latency,3,31,http2_keepalive_ms,0.088872
latency,3,32,http2_keepalive_ms,0.088831
latency,3,33,http2_keepalive_ms,0.093132
latency,3,34,http2_keepalive_ms,0.088572
latency,3,35,http2_keepalive_ms,0.087121
latency,3,36,http2_keepalive_ms,0.094882
latency,3,37,http2_keepalive_ms,0.091882
latency,3,38,http2_keepalive_ms,0.089281
latency,3,39,http2_keepalive_ms,0.088822
latency,3,40,http2_keepalive_ms,0.088242
latency,3,41,http2_keepalive_ms,0.088261
latency,3,42,http2_keepalive_ms,0.088282
latency,3,43,http2_keepalive_ms,0.090991
latency,3,44,http2_keepalive_ms,0.088411
latency,3,45,http2_keepalive_ms,0.087052
latency,3,46,http2_keepalive_ms,0.087781
latency,3,47,http2_keepalive_ms,0.098122
latency,3,48,http2_keepalive_ms,0.088011
latency,3,49,http2_keepalive_ms,0.087791
latency,3,50,http2_keepalive_ms,0.088682
latency,3,51,http2_keepalive_ms,0.086701
latency,3,52,http2_keepalive_ms,0.088662
latency,3,53,http2_keepalive_ms,0.096781
latency,3,54,http2_keepalive_ms,0.089111
latency,3,55,http2_keepalive_ms,0.089482
latency,3,56,http2_keepalive_ms,0.088421
latency,3,57,http2_keepalive_ms,0.099741
latency,3,58,http2_keepalive_ms,0.088212
latency,3,59,http2_keepalive_ms,0.088811
latency,3,60,http2_keepalive_ms,0.087791
latency,3,61,http2_keepalive_ms,0.089662
latency,3,62,http2_keepalive_ms,0.088781
latency,3,63,http2_keepalive_ms,0.097492
latency,3,64,http2_keepalive_ms,0.090022
latency,3,65,http2_keepalive_ms,0.088221
latency,3,66,http2_keepalive_ms,0.086912
latency,3,67,http2_keepalive_ms,0.097882
latency,3,68,http2_keepalive_ms,0.088461
latency,3,69,http2_keepalive_ms,0.088642
latency,3,70,http2_keepalive_ms,0.087741
latency,3,71,http2_keepalive_ms,0.088332
latency,3,72,http2_keepalive_ms,0.087441
latency,3,73,http2_keepalive_ms,0.097091
latency,3,74,http2_keepalive_ms,0.096622
latency,3,75,http2_keepalive_ms,0.088882
latency,3,76,http2_keepalive_ms,0.088601
latency,3,77,http2_keepalive_ms,0.097802
latency,3,78,http2_keepalive_ms,0.088492
latency,3,79,http2_keepalive_ms,0.087981
trial,3,80,http2_median_ms,0.088421
trial,3,80,http2_p95_ms,0.097882
trial,3,80,http2_requests_per_second,10226.350
trial,3,80,http2_process_cpu_us,7840
latency,4,0,http2_keepalive_ms,0.091881
latency,4,1,http2_keepalive_ms,0.087852
latency,4,2,http2_keepalive_ms,0.093592
latency,4,3,http2_keepalive_ms,0.091871
latency,4,4,http2_keepalive_ms,0.087352
latency,4,5,http2_keepalive_ms,0.087541
latency,4,6,http2_keepalive_ms,0.087432
latency,4,7,http2_keepalive_ms,0.098282
latency,4,8,http2_keepalive_ms,0.089881
latency,4,9,http2_keepalive_ms,0.086352
latency,4,10,http2_keepalive_ms,0.087991
latency,4,11,http2_keepalive_ms,0.088092
latency,4,12,http2_keepalive_ms,0.086991
latency,4,13,http2_keepalive_ms,0.110001
latency,4,14,http2_keepalive_ms,0.092101
latency,4,15,http2_keepalive_ms,0.105762
latency,4,16,http2_keepalive_ms,0.089502
latency,4,17,http2_keepalive_ms,0.107511
latency,4,18,http2_keepalive_ms,0.089331
latency,4,19,http2_keepalive_ms,0.087492
latency,4,20,http2_keepalive_ms,0.088691
latency,4,21,http2_keepalive_ms,0.087792
latency,4,22,http2_keepalive_ms,0.094871
latency,4,23,http2_keepalive_ms,0.090501
latency,4,24,http2_keepalive_ms,0.088642
latency,4,25,http2_keepalive_ms,0.088731
latency,4,26,http2_keepalive_ms,0.087511
latency,4,27,http2_keepalive_ms,0.101042
latency,4,28,http2_keepalive_ms,0.089241
latency,4,29,http2_keepalive_ms,0.088681
latency,4,30,http2_keepalive_ms,0.088112
latency,4,31,http2_keepalive_ms,0.087191
latency,4,32,http2_keepalive_ms,0.095572
latency,4,33,http2_keepalive_ms,0.090312
latency,4,34,http2_keepalive_ms,0.087411
latency,4,35,http2_keepalive_ms,0.088632
latency,4,36,http2_keepalive_ms,0.086461
latency,4,37,http2_keepalive_ms,0.096642
latency,4,38,http2_keepalive_ms,0.089622
latency,4,39,http2_keepalive_ms,0.088711
latency,4,40,http2_keepalive_ms,0.086772
latency,4,41,http2_keepalive_ms,0.086051
latency,4,42,http2_keepalive_ms,0.094572
latency,4,43,http2_keepalive_ms,0.091532
latency,4,44,http2_keepalive_ms,0.088751
latency,4,45,http2_keepalive_ms,0.087752
latency,4,46,http2_keepalive_ms,0.086942
latency,4,47,http2_keepalive_ms,0.089261
latency,4,48,http2_keepalive_ms,0.093622
latency,4,49,http2_keepalive_ms,0.087881
latency,4,50,http2_keepalive_ms,0.088611
latency,4,51,http2_keepalive_ms,0.088272
latency,4,52,http2_keepalive_ms,0.094461
latency,4,53,http2_keepalive_ms,0.090171
latency,4,54,http2_keepalive_ms,0.088442
latency,4,55,http2_keepalive_ms,0.087081
latency,4,56,http2_keepalive_ms,0.092192
latency,4,57,http2_keepalive_ms,0.087621
latency,4,58,http2_keepalive_ms,0.098071
latency,4,59,http2_keepalive_ms,0.087512
latency,4,60,http2_keepalive_ms,0.088271
latency,4,61,http2_keepalive_ms,0.087772
latency,4,62,http2_keepalive_ms,0.093582
latency,4,63,http2_keepalive_ms,0.092391
latency,4,64,http2_keepalive_ms,0.088342
latency,4,65,http2_keepalive_ms,0.086321
latency,4,66,http2_keepalive_ms,0.087481
latency,4,67,http2_keepalive_ms,0.089072
latency,4,68,http2_keepalive_ms,0.098121
latency,4,69,http2_keepalive_ms,0.089191
latency,4,70,http2_keepalive_ms,0.087892
latency,4,71,http2_keepalive_ms,0.087581
latency,4,72,http2_keepalive_ms,0.095612
latency,4,73,http2_keepalive_ms,0.092202
latency,4,74,http2_keepalive_ms,0.087151
latency,4,75,http2_keepalive_ms,0.087602
latency,4,76,http2_keepalive_ms,0.087461
latency,4,77,http2_keepalive_ms,0.086451
latency,4,78,http2_keepalive_ms,0.098302
latency,4,79,http2_keepalive_ms,0.088761
trial,4,80,http2_median_ms,0.088681
trial,4,80,http2_p95_ms,0.098302
trial,4,80,http2_requests_per_second,10005.378
trial,4,80,http2_process_cpu_us,8008
meta,5,400,http2_process_cpu_us,41547
meta,5,400,http2_process_rss_delta_kib,0
summary,0,400,http2_request_latency_ms_median,0.087512
summary,0,400,http2_request_latency_ms_p95,0.102911
meta,0,416,http2_origin_requests_seen,416
meta,0,416,http2_credentialed_origin_requests_seen,416
